step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,policy_loss,value_loss,entropy,kl,clipfrac,early_stopped,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std
881,75.729,1.7623300608824712,0.9272012057523435,0.32,15.0,2.5467907302756996,0.7070507669468354,0.10397644610217444,0.014402886089499045,4.2048492119865334e-05,5.408248618831989e-05,5.946509914501639e-06,2.4853925270911885,2.512139462507662,3.370299805353683,3.3969839126930377,0.49693478107452393,0.3830880855768919,1.0000000077858566,0.019100930477067745,-0.02160432913424857,-1.2516975402832033e-10,0.32,0.03524660121764943,,,,,,,,,,,,,,,,,,,,,,
881,75.734,,,,,,,,,,,,,,,,,,,,,,,,0.005802715290337801,0.4684731483459473,0.9424733519554138,0.00380952380952381,,,,,,,,,,,,,,,,,,
882,75.798,0.586710820724779,0.9008303773518369,0.2,15.0,2.2177322381854814,0.44774165940980687,0.1602867981149899,0.025432516854247317,2.29943346960359e-05,2.9075011732251982e-05,4.7523035873876436e-06,2.5075365214544214,2.516607786866395,3.0498067468374166,3.744953791570532,0.4976647001504898,0.26122806455940006,1.0000000017508865,0.01663299178639111,-0.03814877528137098,-9.052455425262452e-11,0.2,0.011734216414495582,,,,,,,,,,,,,,,,,,,,,,
882,75.8,,,,,,,,,,,,,,,,,,,,,,,,0.01928532589226961,0.47984589338302613,0.945677375793457,0.00380952380952381,,,,,,,,,,,,,,,,,,
883,75.864,0.8114057943565942,0.8923653695120768,0.28,15.0,2.4030071395905956,0.5937382601731632,0.14709234579401279,0.024696291730854254,3.310904069554432e-05,4.2299426854088896e-05,5.537882219910581e-06,2.4955362360490767,2.459735923744749,3.5013152039732547,4.1042635509436725,0.5060700333118439,0.3298202629387379,0.999999992325902,0.01802255354692947,-0.037044437596281385,-6.351619958877564e-11,0.28,0.01622811588713189,,,,,,,,,,,,,,,,,,,,,,
883,75.868,,,,,,,,,,,,,,,,,,,,,,,,0.0014849873259663582,0.4834716856479645,0.9410007238388062,0.001904761904761905,,,,,,,,,,,,,,,,,,
884,75.93,1.1369818608972262,0.8990934024629634,0.18,15.0,2.3031405887603595,0.5114512076554153,0.12927579455610716,0.020022611389797072,3.0593950860068746e-05,3.8518625530128434e-05,6.819926849889683e-06,2.525127775039693,2.5002330228247924,3.07977078337549,3.3640025618643388,0.4987289464473724,0.28900425892323256,1.000000005364418,0.017273554415702698,-0.03003391708469561,-1.1306256055831911e-10,0.18,0.022739637217944524,,,,,,,,,,,,,,,,,,,,,,
884,75.934,,,,,,,,,,,,,,,,,,,,,,,,0.020379667449742556,0.4654924511909485,0.9208958387374878,0.001904761904761905,,,,,,,,,,,,,,,,,,
885,76.0,1.503054759962416,0.9388794352860883,0.3,15.0,2.4216019527721473,0.5806496271385422,0.11337314586109395,0.016067279579122816,3.133330860536292e-05,3.976103827174435e-05,6.050119606218616e-06,2.4908585749252565,2.4775668689533816,2.7118125203494117,2.4760765884892617,0.5188002252578735,0.3301907543838024,0.9999999951571226,0.018162014645791105,-0.024100919368684224,-7.7858567237854e-11,0.3,0.03006109519924832,,,,,,,,,,,,,,,,,,,,,,
885,76.003,,,,,,,,,,,,,,,,,,,,,,,,0.030644750222563744,0.4778086066246033,0.9099737405776978,0.0,,,,,,,,,,,,,,,,,,
886,76.068,0.4909929945313724,0.8946595773702647,0.16,15.0,2.1743480311142043,0.37114149253221057,0.1655509264561006,0.02532516685417453,1.874690445055151e-05,2.3169483284777656e-05,5.479167947873079e-06,2.4734733259822024,2.4960605059743286,2.7930769063993472,3.5649034892558813,0.49464325726032254,0.21944007210433483,0.9999999940395355,0.016307610233356532,-0.0379877502812618,-6.14672899246216e-11,0.16,0.009819859890627449,,,,,,,,,,,,,,,,,,,,,,
886,76.072,,,,,,,,,,,,,,,,,,,,,,,,-0.015662795398384333,0.4740880191326141,0.9389269590377808,0.005714285714285715,,,,,,,,,,,,,,,,,,
887,76.132,1.2334778591710895,0.9229412982987988,0.2,15.0,2.2856182076738936,0.46898094187506373,0.12991013215543795,0.017981719516320598,4.451921684270663e-05,5.763309196548843e-05,5.177591474361251e-06,2.5039409952971683,2.516072254760208,2.7885199875316067,3.3933512132257135,0.5113473737239838,0.28007734663784506,0.9999999988079071,0.0171421365575542,-0.026972579274480893,-9.965151548385621e-11,0.2,0.02466955718342179,,,,,,,,,,,,,,,,,,,,,,
887,76.135,,,,,,,,,,,,,,,,,,,,,,,,0.03939597597927787,0.4758644700050354,0.9306285619735718,0.001904761904761905,,,,,,,,,,,,,,,,,,
888,76.198,1.3442279527590886,0.9239493124827647,0.22,15.0,2.256967661349281,0.48222246936861574,0.11876404541550085,0.017361798867210648,1.8819323096782195e-05,2.3245914576021343e-05,5.539548659064761e-06,2.4846535059074664,2.5134254405342484,2.8038941830115225,2.9973743362034417,0.49783977448940275,0.27425114035606385,1.0000000021234154,0.01692725746011961,-0.026042698300815972,-1.0412186384201051e-10,0.22,0.02688455905518178,,,,,,,,,,,,,,,,,,,,,,
888,76.203,,,,,,,,,,,,,,,,,,,,,,,,0.03220088817179203,0.4846761167049408,0.9297918438911438,0.00761904761904762,,,,,,,,,,,,,,,,,,
889,76.267,1.2418092801320768,0.9427897290482304,0.26,15.0,2.38193093683853,0.550501536221364,0.12793743964477916,0.019018864235741322,4.984957643573362e-05,6.391601047577688e-05,7.650274315603833e-06,2.490579940279555,2.537935786528048,3.795962595892697,3.1664470080094986,0.49787667393684387,0.29264982484281066,0.9999999974668026,0.017864482026288975,-0.02852829635361198,-7.0035457611084e-11,0.26,0.024836185602641538,,,,,,,,,,,,,,,,,,,,,,
889,76.271,,,,,,,,,,,,,,,,,,,,,,,,0.00793435825034976,0.4880236089229584,0.9222844362258911,0.00380952380952381,,,,,,,,,,,,,,,,,,
890,76.408,1.819609962010412,0.9872835899276927,0.3,15.0,2.4656175808174847,0.6482352369464434,0.09386256461362671,0.013233288370133777,3.3488367104992965e-05,4.267481383005792e-05,5.92902692979815e-06,2.526342121191731,2.5054206700840025,3.373175451684988,2.6335512741154785,0.5006979858875275,0.3627680090069771,0.9999999826028944,0.018492131856131133,-0.019849932555200664,-6.072223186492921e-11,0.3,0.03639219924020824,,,,,,,,,,,,,,,,,,,,,,
890,76.412,,,,,,,,,,,,,,,,,,,,,,,,-0.013259014301002025,0.4849234282970428,0.9277666330337524,0.001904761904761905,-0.046539856179151684,0.018031902029179037,98.1486086845398,0.11374763771891594,0.529296875,1.0,,,,,,,,,,,,
891,76.478,1.0778950786723112,1.0309917412894598,0.18,15.0,2.3679818597652704,0.5334020067043727,0.13779487730547843,0.020301308209070276,2.9266071926250096e-05,3.736667391030436e-05,4.964265974087286e-06,2.5260450253905624,2.518521834078765,3.144685734970817,3.273842825641708,0.4919027525186539,0.3107068214192987,0.9999999930895865,0.017759863948239526,-0.03045196231360541,-6.118789315223695e-11,0.18,0.021557901573446222,,,,,,,,,,,,,,,,,,,,,,
891,76.482,,,,,,,,,,,,,,,,,,,,,,,,-0.01334700658917427,0.4862146139144897,0.9650396585464478,0.01142857142857143,,,,,,,,,,,,,,,,,,
892,76.544,0.34271863798492735,0.9929228565256102,0.14,15.0,2.170803730723069,0.38556006837997286,0.16882445194884252,0.02861777009201535,1.955555861557098e-05,2.3862755654528947e-05,6.6339674986970945e-06,2.5029572170511907,2.5195982643879833,3.379020682579139,2.961384451544597,0.4943701773881912,0.219423883035779,1.0000000011920929,0.016281027980423017,-0.042926655138023025,-8.270144462585448e-11,0.14,0.006854372759698547,,,,,,,,,,,,,,,,,,,,,,
892,76.548,,,,,,,,,,,,,,,,,,,,,,,,0.05588185712695122,0.47724893093109133,0.9518016576766968,0.005714285714285715,,,,,,,,,,,,,,,,,,
893,76.609,0.5403510718085576,0.9800454876246105,0.18,15.0,2.2492008154728618,0.43615326704359364,0.16631390315761096,0.026207989733436066,1.9539025952233866e-05,2.441797044947679e-05,4.902192460505078e-06,2.4984637567972663,2.5103675134317136,3.433688199122449,3.1136347173543863,0.5088657021522522,0.2625819557160139,0.9999999979883433,0.01686900611604646,-0.03931198460015411,-7.972121238708497e-11,0.18,0.01080702143617115,,,,,,,,,,,,,,,,,,,,,,
893,76.615,,,,,,,,,,,,,,,,,,,,,,,,0.017050810810178518,0.4891816318035126,0.9386412024497985,0.001904761904761905,,,,,,,,,,,,,,,,,,
894,76.678,1.8404341103501958,1.0355710077796343,0.34,15.0,2.4549626219154144,0.7059549083266603,0.09247018352309172,0.013569024893467537,3.0922523268019e-05,3.968057481271474e-05,4.648368633931779e-06,2.4904946736895925,2.483087943502782,3.2269633057102065,3.8577707156060836,0.5160606408119202,0.3964065361768007,1.0000000083073974,0.01841221966436561,-0.020353537340201303,-1.1716037988662722e-10,0.34,0.03680868220700393,,,,,,,,,,,,,,,,,,,,,,
894,76.683,,,,,,,,,,,,,,,,,,,,,,,,0.006499052792787552,0.48304030299186707,0.9411157011985779,0.005714285714285715,,,,,,,,,,,,,,,,,,
895,76.748,0.5043112589185114,1.0442712990618717,0.16,15.0,2.0705598722465193,0.3101866217631562,0.15716308001247892,0.02612864917923753,2.730901857125739e-05,3.471217560675588e-05,5.099547464761916e-06,2.521334436415693,2.5104567948315406,3.0539019584401927,3.2185990840704424,0.4926540511846542,0.1923914070799947,1.00000000115484,0.015529199041848896,-0.03919297376885629,-9.462237358093264e-11,0.16,0.010086225178370229,,,,,,,,,,,,,,,,,,,,,,
895,76.749,,,,,,,,,,,,,,,,,,,,,,,,0.010151195526123046,0.47073044776916506,0.9275300979614258,0.001904761904761905,,,,,,,,,,,,,,,,,,
896,76.816,0.3673478507592368,1.0173633406448779,0.08,15.0,2.099367202749154,0.34527003716207333,0.16631793601783618,0.02743219794774326,3.609794607380319e-05,4.646485184466302e-05,4.997228761223746e-06,2.5287964989037817,2.509573088431612,3.0350453059102223,2.9772300568492485,0.4922494775056839,0.21763412617146968,1.0000000059604646,0.015745254020618653,-0.041148296921614896,-8.381903171539306e-11,0.08,0.0073469570151847305,,,,,,,,,,,,,,,,,,,,,,
896,76.818,,,,,,,,,,,,,,,,,,,,,,,,-0.0276316586881876,0.484455406665802,0.9549976944923401,0.009523809523809525,,,,,,,,,,,,,,,,,,
897,76.884,1.1722404654350014,1.057179153949784,0.28,15.0,2.3273666150236476,0.5513550714008619,0.1284544395600242,0.021006960137583144,3.449931199337681e-05,4.418824655366771e-05,5.4325083125040995e-06,2.51822504879154,2.484755405703206,3.4207474683978956,3.3370881361283566,0.5016905289888381,0.30888918198645116,1.00000000230968,0.017455249612677356,-0.03151044020637472,-9.760260581970217e-11,0.28,0.023444809308700028,,,,,,,,,,,,,,,,,,,,,,
897,76.888,,,,,,,,,,,,,,,,,,,,,,,,0.006586818490177393,0.5093011081218719,0.9442206263542176,0.00380952380952381,,,,,,,,,,,,,,,,,,
898,76.952,0.9846141858270333,1.091333754284927,0.18,15.0,2.2404138376819365,0.4450316248035918,0.13820615227378327,0.02074054664800686,3.485314570887963e-05,4.471214890776978e-05,5.27613611220914e-06,2.5122725519104274,2.4914978347768737,2.9618063250389075,3.789335035820962,0.48198387801647186,0.2559042198583484,1.00000000346452,0.016803103782614525,-0.03111081997201028,-9.406358003616335e-11,0.18,0.019692283716540665,,,,,,,,,,,,,,,,,,,,,,
898,76.957,,,,,,,,,,,,,,,,,,,,,,,,-0.016607684269547462,0.4896889328956604,0.9353478193283081,0.005714285714285715,,,,,,,,,,,,,,,,,,
899,77.019,1.3290907368796419,1.0718838765927554,0.28,15.0,2.328659493054519,0.5630856155447728,0.12317196404485678,0.018255420908848158,2.7628253397155683e-05,3.526152865430782e-05,4.7284276256992385e-06,2.5035148199751007,2.3927803148762474,2.972394439174779,2.6718049231401633,0.5060722488164902,0.32727830424904825,1.0000000010803343,0.017464946197908893,-0.02738313136327224,-9.704381227493286e-11,0.28,0.026581814737592847,,,,,,,,,,,,,,,,,,,,,,
899,77.024,,,,,,,,,,,,,,,,,,,,,,,,-0.01029004156589508,0.4882644474506378,0.9221435904502868,0.00380952380952381,,,,,,,,,,,,,,,,,,
899,77.569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3009097788267936,0.04662143175027717,2.13575941646327,0.12432381665908401,1.0,0.0,0.5198389162840968,5.3654509006747014e-06,2.5124810081707736,0.322357336550951,0.4464155999739887,0.09351548257066584
900,77.633,0.44929658560026653,1.0269450663831605,0.16,15.0,2.2061860407132317,0.4025002055070431,0.1672877910264179,0.026706975658984663,2.216292777409075e-05,2.7695160476778684e-05,5.566229666026964e-06,2.4607430050082293,2.4895949067152348,2.4241075640713485,2.690725875372331,0.5090439820289612,0.2398956272751093,1.0000000113621355,0.016546395305349237,-0.040060463488476986,-1.0486692190170291e-10,0.16,0.008985931712005329,,,,,,,,,,,,,,,,,,,,,,
900,77.638,,,,,,,,,,,,,,,,,,,,,,,,0.029338547959923744,0.49021318554878235,0.9388219475746155,0.001904761904761905,,,,,,,,,,,,,,,,,,
901,77.77,0.7940491607363617,0.9785310213758549,0.16,15.0,2.06405963092373,0.29840737459966177,0.14405033507573214,0.022066309307050887,2.273830387138871e-05,2.846956439208166e-05,5.544522309309854e-06,2.4851447764665666,2.4924093370018525,3.642705857829412,3.5777285199391895,0.4916431486606598,0.18634065743535758,0.9999999890476465,0.01548044723192798,-0.033099463960576336,-5.66244125366211e-11,0.16,0.015880983214727234,,,,,,,,,,,,,,,,,,,,,,
901,77.775,,,,,,,,,,,,,,,,,,,,,,,,0.03178430385887623,0.4788577139377594,0.9545238018035889,0.00761904761904762,-0.02734758728183806,0.016304456570651382,98.16794538497925,0.1260828748345375,0.529296875,1.0,,,,,,,,,,,,
902,77.838,1.475561209380652,1.0229735408086484,0.34,15.0,2.6589422337545052,0.8007780976919926,0.11681458053019345,0.01728722833158197,3.500229326196008e-05,4.495860750029949e-05,5.133350546941849e-06,2.497987620198762,2.526293415233636,3.604218031375201,2.977039221150158,0.5130207175016404,0.43237876892089844,0.9999999920837581,0.01994206675315879,-0.02593084249737295,-6.817281246185304e-11,0.34,0.029511224187613032,,,,,,,,,,,,,,,,,,,,,,
902,77.84,,,,,,,,,,,,,,,,,,,,,,,,-0.005758928321301937,0.4797442078590393,0.9449292063713074,0.00380952380952381,,,,,,,,,,,,,,,,,,
903,77.905,1.2150087353374721,1.0431536878576924,0.18,15.0,2.3330633285596067,0.5405040198314078,0.1261978824296628,0.01796520010681169,4.0697702283319084e-05,5.258148498990432e-05,5.046354163563402e-06,2.528779865698005,2.508324931283233,3.197575990929553,3.517469440552737,0.5186711853742599,0.3204845659434795,1.0000000026822091,0.017497974964197048,-0.02694780016021753,-9.723007678985596e-11,0.18,0.02430017470674944,,,,,,,,,,,,,,,,,,,,,,
903,77.908,,,,,,,,,,,,,,,,,,,,,,,,-0.014503142796456814,0.4940455734729767,0.9433915615081787,0.005714285714285715,,,,,,,,,,,,,,,,,,
904,77.97,1.4255147455350143,1.0575803320895818,0.3,15.0,2.375275390137702,0.581129791729579,0.11210592466002046,0.017702846966511584,2.1329987202410803e-05,2.6335614990946106e-05,6.313103836804878e-06,2.501141698971145,2.4405600304994355,2.85696929926355,2.632771973880141,0.5160398030281067,0.323156421110034,1.0000000003911556,0.017814565426032766,-0.02655427044976737,-6.556510925292969e-11,0.3,0.028510294910700288,,,,,,,,,,,,,,,,,,,,,,
904,77.974,,,,,,,,,,,,,,,,,,,,,,,,0.04901629090309143,0.48089759349822997,0.9652462244033814,0.009523809523809525,,,,,,,,,,,,,,,,,,
905,78.03,0.8322104129483723,1.02403811473888,0.12,15.0,2.1818320606067036,0.38827052780779636,0.14626564677441864,0.020979688075750964,3.376373536298273e-05,4.3515610077189124e-05,4.508111220363521e-06,2.5254968798164596,2.497728917907148,3.0950590140834695,2.9630186675999015,0.5034910732507706,0.243612926825881,0.9999999957531691,0.016363740454550278,-0.03146953211362645,-8.195638656616213e-11,0.12,0.016644208258967442,,,,,,,,,,,,,,,,,,,,,,
905,78.035,,,,,,,,,,,,,,,,,,,,,,,,-0.016240794491022826,0.4861069917678833,0.9493141770362854,0.005714285714285715,,,,,,,,,,,,,,,,,,
906,78.1,0.32773150789463884,1.0158750404070431,0.16,15.0,2.242592650179802,0.382127691332847,0.18122707695617357,0.027509876428058185,2.3569163747474836e-05,2.943260698283939e-05,5.978834041381168e-06,2.5047950498757974,2.5097098870582952,3.0934876502241893,3.2909830284804773,0.507273074388504,0.2281533756107092,1.0000000000186264,0.016819444876348514,-0.04126481464208729,-7.636845111846925e-11,0.16,0.006554630157892776,,,,,,,,,,,,,,,,,,,,,,
906,78.104,,,,,,,,,,,,,,,,,,,,,,,,-0.025138869881629944,0.48408507704734804,0.9297770500183106,0.0,,,,,,,,,,,,,,,,,,
907,78.17,0.98646435344329,1.0035243651206531,0.16,15.0,2.249470237136852,0.4698662253811915,0.1428130870395142,0.020927826431818425,3.271818163424741e-05,4.194532527936441e-05,5.0367506988964254e-06,2.537090234638833,2.464855009134876,2.942150828934449,3.371339924669276,0.4942909777164459,0.278950219899416,0.9999999906681478,0.01687102677852639,-0.03139173964772764,-6.193295121192934e-11,0.16,0.0197292870688658,,,,,,,,,,,,,,,,,,,,,,
907,78.173,,,,,,,,,,,,,,,,,,,,,,,,0.0015685336664319038,0.48133825063705443,0.9272601008415222,0.00380952380952381,,,,,,,,,,,,,,,,,,
908,78.246,0.7242648730524742,0.9725262111353222,0.2,15.0,2.2276412191266717,0.4718552209915547,0.15218800013965741,0.023148007748282254,3.4911153585727407e-05,4.524779961100209e-05,3.901215509903383e-06,2.5285998751682723,2.500509776196267,3.5403495819622237,3.3881071679963326,0.49068957090377807,0.2946869767457247,0.9999999931827187,0.016707309143450037,-0.03472201162242338,-5.997717380523683e-11,0.2,0.014485297461049484,,,,,,,,,,,,,,,,,,,,,,
908,78.25,,,,,,,,,,,,,,,,,,,,,,,,0.015545833216310711,0.47734092473983764,0.897343921661377,0.001904761904761905,,,,,,,,,,,,,,,,,,
909,78.313,0.7039349869982884,0.9456324964786329,0.1,15.0,2.2518447966324144,0.4287599805506218,0.15790049906411613,0.02320675744247829,4.85197990251848e-05,6.271386753871804e-05,5.937593484585136e-06,2.4868825143265623,2.5162077980685487,3.219001202033053,3.4218488043595032,0.51470818400383,0.2516105517745018,0.9999999971129,0.016888835974743107,-0.03481013616371744,-7.105991244316103e-11,0.1,0.014078699739965766,,,,,,,,,,,,,,,,,,,,,,
909,78.317,,,,,,,,,,,,,,,,,,,,,,,,-0.0044426757376641035,0.4865074515342712,0.9472104191780091,0.005714285714285715,,,,,,,,,,,,,,,,,,
910,78.382,0.5214451285793658,0.8807242548070807,0.12,15.0,2.2850211015290096,0.465884153876992,0.16620954387783168,0.025972503722038374,3.3190099617245604e-05,4.2740959208855195e-05,4.5375208424168e-06,2.4953801211681945,2.532241113721255,3.907932926589962,2.8616932499032153,0.5088008975982666,0.2740996851399541,1.0000000062398613,0.017137658261467573,-0.038958755583057565,-1.068226993083954e-10,0.12,0.010428902571587313,,,,,,,,,,,,,,,,,,,,,,
910,78.383,,,,,,,,,,,,,,,,,,,,,,,,0.026644065417349337,0.48877782225608823,0.9292901396751404,0.00380952380952381,,,,,,,,,,,,,,,,,,
911,78.528,1.2443092309851211,0.8890449624227212,0.24,15.0,2.3155676618198435,0.5525883731005525,0.12297516051850402,0.01915371518074465,1.5572682984462476e-05,1.8890056681040426e-05,5.6205618947286364e-06,2.4731587468045224,2.485229164839235,3.121876354963751,3.998124813657077,0.48534785985946655,0.31756599858403206,0.9999999986961484,0.017366757463648828,-0.028730572771116982,-7.282942533493043e-11,0.24,0.024886184619702423,,,,,,,,,,,,,,,,,,,,,,
911,78.531,,,,,,,,,,,,,,,,,,,,,,,,0.016242172196507455,0.4902228355407715,0.9206114888191224,0.0,-0.036965689389035106,0.011992095212917775,98.17982339859009,0.10847491770982742,0.546875,1.0,,,,,,,,,,,,
912,78.596,0.22142837233563403,0.8829804491402566,0.1,15.0,2.2051595031535665,0.37116711514699957,0.18736921309023313,0.028740085816329062,2.4513881634417232e-05,3.052770934411432e-05,6.472398505325964e-06,2.4983415194998306,2.4734470062837715,3.0127530058133134,3.8950664859182895,0.5130478751659393,0.2192407787963748,1.0000000025331974,0.01653869627365175,-0.04311012872449359,-1.0244548320770264e-10,0.1,0.004428567446712682,,,,,,,,,,,,,,,,,,,,,,
912,78.599,,,,,,,,,,,,,,,,,,,,,,,,0.010050722409505396,0.4782835185527802,0.9359155774116517,0.001904761904761905,,,,,,,,,,,,,,,,,,
913,78.662,0.172149667215332,0.8645703789105953,0.12,15.0,2.17954733518726,0.3772500912523818,0.18751780181657382,0.029102407733289922,2.868057250283758e-05,3.6766155183775586e-05,4.423824460023546e-06,2.50764991750194,2.5229882870192655,2.927387891679775,2.9703003118038422,0.4821044909954071,0.2317455752566457,0.9999999997764826,0.01634660501390445,-0.04365361159993489,-6.966292858123781e-11,0.12,0.0034429933443066397,,,,,,,,,,,,,,,,,,,,,,
913,78.668,,,,,,,,,,,,,,,,,,,,,,,,-0.01662040241062641,0.4820209562778473,0.9410683274269104,0.005714285714285715,,,,,,,,,,,,,,,,,,
914,78.729,0.7302898751967865,0.8090631671529247,0.24,15.0,2.142941044043168,0.3450001988159607,0.14970949555859428,0.024144173483870133,2.183490512480468e-05,2.722873030987282e-05,5.653429569600263e-06,2.478613226871709,2.4734366938352323,2.818693984632607,3.9325947337905376,0.5112249660491943,0.20955119602382183,1.0000000040233135,0.016072057830323765,-0.0362162602258052,-1.0058283805847169e-10,0.24,0.014605797503935728,,,,,,,,,,,,,,,,,,,,,,
